Summary
[Data Information]
Data is:,Measurement Data
357.0,0.117
358.0,0.116
359.0,0.114
360.0,0.112
361.0,0.110
362.0,0.109
363.0,0.107
364.0,0.105
365.0,0.104
366.0,0.102
367.0,0.100
368.0,0.099
369.0,0.097
370.0,0.095
371.0,0.094
372.0,0.092
373.0,0.091
374.0,0.089
375.0,0.088
376.0,0.086
377.0,0.085
378.0,0.084
379.0,0.082
380.0,0.081
381.0,0.080
382.0,0.078
383.0,0.077
384.0,0.076
385.0,0.074
386.0,0.073
387.0,0.072
388.0,0.071
389.0,0.070
390.0,0.069
391.0,0.068
392.0,0.067
393.0,0.066
394.0,0.065
395.0,0.064
396.0,0.063
397.0,0.062
398.0,0.061
399.0,0.060
400.0,0.059
401.0,0.058
402.0,0.058
403.0,0.057
404.0,0.056
405.0,0.055
406.0,0.054
407.0,0.054
408.0,0.053
409.0,0.052
410.0,0.052
411.0,0.051
412.0,0.050
413.0,0.050
414.0,0.049
415.0,0.048
416.0,0.048
417.0,0.047
418.0,0.046
419.0,0.046
420.0,0.045
421.0,0.044
422.0,0.044
423.0,0.043
424.0,0.043
425.0,0.042
426.0,0.042
427.0,0.041
428.0,0.041
429.0,0.040
430.0,0.040
431.0,0.039
432.0,0.039
433.0,0.039
434.0,0.038
435.0,0.038
436.0,0.037
437.0,0.037
438.0,0.036
439.0,0.036
440.0,0.036
441.0,0.035
442.0,0.035
443.0,0.035
444.0,0.034
445.0,0.034
446.0,0.034
447.0,0.033
448.0,0.033
449.0,0.033
450.0,0.033
451.0,0.032
452.0,0.032
453.0,0.032
454.0,0.031
455.0,0.031
456.0,0.031
457.0,0.031
458.0,0.030
459.0,0.030
460.0,0.030
461.0,0.030
462.0,0.029
463.0,0.029
464.0,0.029
465.0,0.029
466.0,0.029
467.0,0.028
468.0,0.028
469.0,0.028
470.0,0.028
471.0,0.027
472.0,0.027
473.0,0.027
474.0,0.027
475.0,0.027
476.0,0.026
477.0,0.026
478.0,0.026
479.0,0.026
480.0,0.026
481.0,0.025
482.0,0.025
483.0,0.025
484.0,0.025
485.0,0.025
486.0,0.024
487.0,0.024
488.0,0.024
489.0,0.024
490.0,0.023
491.0,0.023
492.0,0.023
493.0,0.023
494.0,0.023
495.0,0.022
496.0,0.022
497.0,0.022
498.0,0.022
499.0,0.022
500.0,0.021
501.0,0.021
502.0,0.021
503.0,0.021
504.0,0.021
505.0,0.020
506.0,0.020
507.0,0.020
508.0,0.020
509.0,0.020
510.0,0.020
511.0,0.019
512.0,0.019
513.0,0.019
514.0,0.019
515.0,0.019
516.0,0.019
517.0,0.018
518.0,0.018
519.0,0.018
520.0,0.018
521.0,0.018
522.0,0.018
523.0,0.017
524.0,0.017
525.0,0.017
526.0,0.017
527.0,0.017
528.0,0.017
529.0,0.016
530.0,0.016
531.0,0.016
532.0,0.016
533.0,0.016
534.0,0.016
535.0,0.016
536.0,0.015
537.0,0.015
538.0,0.015
539.0,0.015
540.0,0.015
541.0,0.015
542.0,0.014
543.0,0.014
544.0,0.014
545.0,0.014
546.0,0.014
547.0,0.014
548.0,0.014
549.0,0.013
550.0,0.013
551.0,0.013
552.0,0.013
553.0,0.013
554.0,0.013
555.0,0.013
556.0,0.013
557.0,0.012
558.0,0.012
559.0,0.012
560.0,0.012
561.0,0.012
562.0,0.012
563.0,0.012
564.0,0.012
565.0,0.011
566.0,0.011
567.0,0.011
568.0,0.011
569.0,0.011
570.0,0.011
571.0,0.011
572.0,0.011
573.0,0.011
574.0,0.010
575.0,0.010
576.0,0.010
577.0,0.010
578.0,0.010
579.0,0.010
580.0,0.010
581.0,0.010
582.0,0.009
583.0,0.009
584.0,0.009
585.0,0.009
586.0,0.009
587.0,0.009
588.0,0.009
589.0,0.009
590.0,0.009
591.0,0.009
592.0,0.008
593.0,0.008
594.0,0.008
595.0,0.008
596.0,0.008
597.0,0.008
598.0,0.008
599.0,0.008
600.0,0.008
601.0,0.008
602.0,0.007
603.0,0.007
604.0,0.007
605.0,0.007
606.0,0.007
607.0,0.007
608.0,0.007
609.0,0.007
610.0,0.007
611.0,0.007
612.0,0.006
613.0,0.006
614.0,0.006
615.0,0.006
616.0,0.006
617.0,0.006
618.0,0.006
619.0,0.006
620.0,0.006
621.0,0.006
622.0,0.005
623.0,0.005
624.0,0.005
625.0,0.005
626.0,0.005
627.0,0.005
628.0,0.005
629.0,0.005
630.0,0.005
631.0,0.005
632.0,0.005
633.0,0.005
634.0,0.005
635.0,0.004
636.0,0.004
637.0,0.004
638.0,0.004
639.0,0.004
640.0,0.004
641.0,0.004
642.0,0.004
643.0,0.004
644.0,0.004
645.0,0.004
646.0,0.004
647.0,0.004
648.0,0.004
649.0,0.004
650.0,0.004
651.0,0.004
652.0,0.004
653.0,0.004
654.0,0.003
655.0,0.003
656.0,0.003
657.0,0.003
658.0,0.003
659.0,0.003
660.0,0.003
661.0,0.003
662.0,0.003
663.0,0.003
664.0,0.003
665.0,0.003
