Summary
[Data Information]
Data is:,Measurement Data
Dataset Name:,RawData
Sample Name:,10-90-B
Sample ID:,1
Edinburgh
Analyst:,Alexandra
Date/Time:,19/10/2023 14:09:33
Comments
Parameter File Name:,Uvvis_confirm_alexandra.vspm
Report File Name
[Software Information]
Software Name:,LabSolutions UV-Vis
Version:,1.12
[Instrument Information]
Instrument Name:,UV
Instrument Type:,UV-1900 Series
Model (S/N):,1900 (A12535951280)

Parameter
[Measurement]
Start:,665 nm
End:,250 nm
Data Interval:,1.0
Scan Speed:,Medium speed
Spectrum Type:,Absorbance
[Accessories]
Accessories:,None
[Advanced]
Light Source Switch Wavelength:,340.00
S/R Switch:,Standard
[Repeat]
Repeat Measurement:,OFF
[Post-processing]
Spectrum Transformation:,OFF
Data Processing Table:,OFF
Print:,OFF

Wavelength (nm),Absorbance
250.0,-0.059
251.0,-0.059
252.0,-0.058
253.0,-0.058
254.0,-0.058
255.0,-0.058
256.0,-0.058
257.0,-0.058
258.0,-0.058
259.0,-0.058
260.0,-0.058
261.0,-0.058
262.0,-0.058
263.0,-0.058
264.0,-0.058
265.0,-0.057
266.0,-0.057
267.0,-0.057
268.0,-0.057
269.0,-0.056
270.0,-0.056
271.0,-0.056
272.0,-0.055
273.0,-0.055
274.0,-0.055
275.0,-0.055
276.0,-0.054
277.0,-0.054
278.0,-0.054
279.0,-0.053
280.0,-0.053
281.0,-0.053
282.0,-0.053
283.0,-0.052
284.0,-0.052
285.0,-0.052
286.0,-0.051
287.0,-0.051
288.0,-0.051
289.0,-0.050
290.0,-0.050
291.0,-0.050
292.0,-0.050
293.0,-0.049
294.0,-0.049
295.0,-0.049
296.0,-0.049
297.0,-0.049
298.0,-0.049
299.0,-0.049
300.0,-0.049
301.0,-0.048
302.0,-0.048
303.0,-0.048
304.0,-0.048
305.0,-0.048
306.0,-0.048
307.0,-0.048
308.0,-0.048
309.0,-0.048
310.0,-0.047
311.0,-0.047
312.0,-0.047
313.0,-0.047
314.0,-0.047
315.0,-0.047
316.0,-0.046
317.0,-0.046
318.0,-0.046
319.0,-0.046
320.0,-0.045
321.0,-0.045
322.0,-0.045
323.0,-0.044
324.0,-0.044
325.0,-0.044
326.0,-0.043
327.0,-0.043
328.0,-0.042
329.0,-0.042
330.0,-0.042
331.0,-0.041
332.0,-0.041
333.0,-0.041
334.0,-0.040
335.0,-0.040
336.0,-0.040
337.0,-0.039
338.0,-0.039
339.0,-0.039
340.0,-0.039
341.0,-0.038
342.0,-0.038
343.0,-0.038
344.0,-0.038
345.0,-0.037
346.0,-0.037
347.0,-0.036
348.0,-0.036
349.0,-0.036
350.0,-0.036
351.0,-0.035
352.0,-0.035
353.0,-0.035
354.0,-0.035
355.0,-0.034
356.0,-0.034
357.0,-0.034
358.0,-0.033
359.0,-0.033
360.0,-0.033
361.0,-0.032
362.0,-0.032
363.0,-0.032
364.0,-0.032
365.0,-0.031
366.0,-0.031
367.0,-0.031
368.0,-0.030
369.0,-0.030
370.0,-0.030
371.0,-0.030
372.0,-0.029
373.0,-0.029
374.0,-0.029
375.0,-0.029
376.0,-0.028
377.0,-0.028
378.0,-0.028
379.0,-0.027
380.0,-0.027
381.0,-0.027
382.0,-0.027
383.0,-0.026
384.0,-0.026
385.0,-0.026
386.0,-0.026
387.0,-0.026
388.0,-0.025
389.0,-0.025
390.0,-0.025
391.0,-0.025
392.0,-0.024
393.0,-0.024
394.0,-0.024
395.0,-0.024
396.0,-0.024
397.0,-0.023
398.0,-0.023
399.0,-0.023
400.0,-0.023
401.0,-0.023
402.0,-0.022
403.0,-0.022
404.0,-0.022
405.0,-0.022
406.0,-0.022
407.0,-0.021
408.0,-0.021
409.0,-0.021
410.0,-0.021
411.0,-0.021
412.0,-0.021
413.0,-0.020
414.0,-0.020
415.0,-0.020
416.0,-0.020
417.0,-0.020
418.0,-0.020
419.0,-0.020
420.0,-0.019
421.0,-0.019
422.0,-0.019
423.0,-0.019
424.0,-0.019
425.0,-0.019
426.0,-0.019
427.0,-0.019
428.0,-0.018
429.0,-0.018
430.0,-0.018
431.0,-0.018
432.0,-0.018
433.0,-0.018
434.0,-0.018
435.0,-0.018
436.0,-0.017
437.0,-0.017
438.0,-0.017
439.0,-0.017
440.0,-0.017
441.0,-0.017
442.0,-0.017
443.0,-0.017
444.0,-0.017
445.0,-0.016
446.0,-0.016
447.0,-0.016
448.0,-0.016
449.0,-0.016
450.0,-0.016
451.0,-0.016
452.0,-0.016
453.0,-0.016
454.0,-0.016
455.0,-0.015
456.0,-0.015
457.0,-0.015
458.0,-0.015
459.0,-0.015
460.0,-0.015
461.0,-0.015
462.0,-0.015
463.0,-0.015
464.0,-0.015
465.0,-0.015
466.0,-0.014
467.0,-0.014
468.0,-0.014
469.0,-0.014
470.0,-0.014
471.0,-0.014
472.0,-0.014
473.0,-0.014
474.0,-0.014
475.0,-0.014
476.0,-0.014
477.0,-0.014
478.0,-0.014
479.0,-0.013
480.0,-0.013
481.0,-0.013
482.0,-0.013
483.0,-0.013
484.0,-0.013
485.0,-0.013
486.0,-0.013
487.0,-0.013
488.0,-0.013
489.0,-0.013
490.0,-0.013
491.0,-0.013
492.0,-0.013
493.0,-0.013
494.0,-0.012
495.0,-0.012
496.0,-0.012
497.0,-0.012
498.0,-0.012
499.0,-0.012
500.0,-0.012
501.0,-0.012
502.0,-0.012
503.0,-0.012
504.0,-0.012
505.0,-0.012
506.0,-0.012
507.0,-0.012
508.0,-0.012
509.0,-0.012
510.0,-0.012
511.0,-0.012
512.0,-0.011
513.0,-0.011
514.0,-0.011
515.0,-0.011
516.0,-0.011
517.0,-0.011
518.0,-0.011
519.0,-0.011
520.0,-0.011
521.0,-0.011
522.0,-0.011
523.0,-0.011
524.0,-0.011
525.0,-0.011
526.0,-0.011
527.0,-0.011
528.0,-0.011
529.0,-0.011
530.0,-0.011
531.0,-0.010
532.0,-0.010
533.0,-0.010
534.0,-0.010
535.0,-0.010
536.0,-0.010
537.0,-0.010
538.0,-0.010
539.0,-0.010
540.0,-0.010
541.0,-0.010
542.0,-0.010
543.0,-0.010
544.0,-0.010
545.0,-0.010
546.0,-0.010
547.0,-0.010
548.0,-0.010
549.0,-0.010
550.0,-0.010
551.0,-0.010
552.0,-0.010
553.0,-0.010
554.0,-0.010
555.0,-0.009
556.0,-0.009
557.0,-0.009
558.0,-0.009
559.0,-0.009
560.0,-0.009
561.0,-0.009
562.0,-0.009
563.0,-0.009
564.0,-0.009
565.0,-0.009
566.0,-0.009
567.0,-0.009
568.0,-0.009
569.0,-0.009
570.0,-0.009
571.0,-0.009
572.0,-0.009
573.0,-0.009
574.0,-0.009
575.0,-0.009
576.0,-0.009
577.0,-0.009
578.0,-0.009
579.0,-0.009
580.0,-0.009
581.0,-0.009
582.0,-0.009
583.0,-0.009
584.0,-0.009
585.0,-0.009
586.0,-0.009
587.0,-0.009
588.0,-0.009
589.0,-0.008
590.0,-0.008
591.0,-0.008
592.0,-0.008
593.0,-0.008
594.0,-0.008
595.0,-0.008
596.0,-0.008
597.0,-0.008
598.0,-0.008
599.0,-0.008
600.0,-0.008
601.0,-0.008
602.0,-0.008
603.0,-0.008
604.0,-0.008
605.0,-0.008
606.0,-0.008
607.0,-0.008
608.0,-0.008
609.0,-0.008
610.0,-0.008
611.0,-0.008
612.0,-0.008
613.0,-0.008
614.0,-0.008
615.0,-0.008
616.0,-0.008
617.0,-0.008
618.0,-0.008
619.0,-0.008
620.0,-0.008
621.0,-0.008
622.0,-0.008
623.0,-0.008
624.0,-0.008
625.0,-0.008
626.0,-0.008
627.0,-0.008
628.0,-0.008
629.0,-0.008
630.0,-0.008
631.0,-0.008
632.0,-0.008
633.0,-0.008
634.0,-0.008
635.0,-0.008
636.0,-0.008
637.0,-0.008
638.0,-0.008
639.0,-0.007
640.0,-0.007
641.0,-0.007
642.0,-0.007
643.0,-0.007
644.0,-0.007
645.0,-0.007
646.0,-0.007
647.0,-0.007
648.0,-0.007
649.0,-0.007
650.0,-0.007
651.0,-0.007
652.0,-0.007
653.0,-0.007
654.0,-0.007
655.0,-0.007
656.0,-0.007
657.0,-0.007
658.0,-0.007
659.0,-0.007
660.0,-0.007
661.0,-0.007
662.0,-0.007
663.0,-0.007
664.0,-0.007
665.0,-0.007
